open_time,open,high,low,close,volume,close_time,qoute_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1736604000000000,3267.62000000,3270.90000000,3258.36000000,3262.31000000,2291.75300000,1736605799999999,7480006.45762500,22544,1100.94010000,3593447.56848800,0
1736605800000000,3262.31000000,3280.00000000,3262.31000000,3278.52000000,3030.62710000,1736607599999999,9921006.58261200,27031,1831.58770000,5995563.38086300,0
1736607600000000,3278.52000000,3282.94000000,3266.50000000,3273.46000000,2442.90690000,1736609399999999,8001565.87663100,24977,1335.61920000,4375577.20117900,0
1736609400000000,3273.45000000,3275.00000000,3267.51000000,3271.33000000,1676.45480000,1736611199999999,5484447.36683700,19717,685.84050000,2243627.83018900,0
1736611200000000,3271.33000000,3273.94000000,3262.00000000,3268.71000000,2775.46930000,1736612999999999,9069623.48493500,30514,1237.10710000,4042371.20169400,0
1736613000000000,3268.71000000,3277.90000000,3267.86000000,3274.99000000,2711.38660000,1736614799999999,8876865.13928200,29596,1715.64580000,5616573.61257800,0
1736614800000000,3275.00000000,3275.78000000,3259.06000000,3268.98000000,3778.39690000,1736616599999999,12350345.05008500,38934,1828.34220000,5975604.68631800,0
1736616600000000,3268.98000000,3275.57000000,3264.41000000,3271.79000000,2016.82940000,1736618399999999,6596385.07401600,27744,1083.24810000,3543143.17176100,0
1736618400000000,3271.78000000,3277.99000000,3268.42000000,3275.19000000,2840.59760000,1736620199999999,9299585.07254100,22582,1152.48220000,3773445.88432300,0
1736620200000000,3275.18000000,3280.94000000,3267.51000000,3278.37000000,2259.42960000,1736621999999999,7400179.97166700,20547,1291.10000000,4229124.39081300,0
1736622000000000,3278.37000000,3283.54000000,3273.33000000,3278.35000000,2113.80020000,1736623799999999,6932480.67723200,20162,1208.53010000,3964079.44182800,0
1736623800000000,3278.35000000,3279.18000000,3269.60000000,3278.45000000,2178.10910000,1736625599999999,7129644.65891200,21215,800.44750000,2620343.37751600,0
1736625600000000,3278.46000000,3290.42000000,3275.84000000,3290.42000000,2536.73280000,1736627399999999,8325398.87704100,23608,1423.91070000,4674338.59620800,0
1736627400000000,3290.42000000,3300.69000000,3285.38000000,3299.54000000,3905.53230000,1736629199999999,12865254.19403600,32194,2377.34300000,7832772.65435300,0
1736629200000000,3299.54000000,3320.18000000,3299.22000000,3310.95000000,7062.68910000,1736630999999999,23387600.36652100,40005,4908.71730000,16256392.15275200,0
1736631000000000,3310.89000000,3315.00000000,3303.80000000,3307.10000000,5217.76870000,1736632799999999,17264106.75008800,40282,2899.61040000,9595614.56622600,0
1736632800000000,3307.10000000,3308.50000000,3291.50000000,3292.65000000,3226.89720000,1736634599999999,10647332.00491300,24658,1317.68610000,4348478.14851300,0
1736634600000000,3292.65000000,3296.92000000,3286.25000000,3288.67000000,2487.17570000,1736636399999999,8186120.59988400,20200,1255.77360000,4133190.34036400,0
1736636400000000,3288.68000000,3294.20000000,3284.67000000,3292.02000000,2648.40070000,1736638199999999,8710289.21645700,30239,1276.41870000,4198021.71913200,0
1736638200000000,3292.02000000,3294.43000000,3281.36000000,3282.83000000,1787.21760000,1736639999999999,5875413.39821400,13973,912.43500000,2999961.42735500,0
1736640000000000,3282.83000000,3285.79000000,3278.70000000,3282.16000000,2456.25650000,1736641799999999,8062470.43425100,29457,1239.31530000,4067905.64364600,0
1736641800000000,3282.16000000,3286.98000000,3280.43000000,3283.37000000,2088.19280000,1736643599999999,6857475.10626200,22715,937.14400000,3077416.19773500,0
1736643600000000,3283.38000000,3285.39000000,3274.12000000,3275.99000000,3102.17590000,1736645399999999,10179317.25936700,23502,1075.71630000,3529723.62669000,0
1736645400000000,3275.99000000,3289.41000000,3275.74000000,3289.08000000,1578.42610000,1736647199999999,5181760.20046500,16565,982.73490000,3226584.98610400,0
1736647200000000,3289.08000000,3289.38000000,3279.64000000,3281.75000000,1603.12780000,1736648999999999,5264450.40791900,13844,904.50490000,2970054.57241900,0
1736649000000000,3281.75000000,3289.94000000,3280.81000000,3289.79000000,2034.35350000,1736650799999999,6684739.25702500,13338,1530.74580000,5029954.94405100,0
1736650800000000,3289.78000000,3290.91000000,3278.92000000,3280.06000000,1827.15180000,1736652599999999,6002366.64872000,15353,918.48310000,3017331.96141800,0
1736652600000000,3280.06000000,3286.00000000,3278.35000000,3286.00000000,1648.69940000,1736654399999999,5411524.70679700,15901,950.14810000,3118887.37835300,0
1736654400000000,3286.00000000,3287.99000000,3282.00000000,3286.68000000,1357.36440000,1736656199999999,4458686.66197000,10129,918.85600000,3018180.88271300,0
1736656200000000,3286.69000000,3289.41000000,3278.89000000,3283.49000000,4062.66780000,1736657999999999,13336603.16397900,12796,1067.97740000,3507947.04142500,0
1736658000000000,3283.50000000,3285.28000000,3279.03000000,3281.89000000,1408.27650000,1736659799999999,4622393.95512300,11667,783.34670000,2571221.58376000,0
1736659800000000,3281.88000000,3281.89000000,3274.28000000,3279.80000000,1499.56980000,1736661599999999,4915655.56267500,12466,841.79530000,2759584.52397000,0
1736661600000000,3279.81000000,3281.33000000,3271.33000000,3273.33000000,2142.96370000,1736663399999999,7022387.12601100,12323,1447.81770000,4744908.81406000,0
1736663400000000,3273.33000000,3274.76000000,3267.37000000,3270.33000000,2618.38590000,1736665199999999,8566210.30533000,18604,1444.68480000,4726705.03795200,0
1736665200000000,3270.33000000,3274.00000000,3263.49000000,3270.18000000,2247.05860000,1736666999999999,7344701.62829600,24403,1171.70320000,3830527.35171100,0
1736667000000000,3270.19000000,3273.14000000,3265.72000000,3266.87000000,1765.10690000,1736668799999999,5769638.20843000,13749,886.57100000,2898292.03464200,0
1736668800000000,3266.87000000,3271.36000000,3264.52000000,3265.29000000,1921.48600000,1736670599999999,6280088.37337400,15430,1069.56460000,3495917.14079700,0
1736670600000000,3265.30000000,3265.66000000,3235.47000000,3239.98000000,8380.97190000,1736672399999999,27221209.62402600,37852,3418.53090000,11099985.32205700,0
1736672400000000,3239.98000000,3244.95000000,3231.83000000,3231.84000000,3827.36120000,1736674199999999,12398018.28640500,24011,1898.42010000,6150061.48586300,0
1736674200000000,3231.84000000,3240.85000000,3224.49000000,3238.67000000,5563.51230000,1736675999999999,17986908.36109500,37386,2116.58160000,6843737.94944700,0
1736676000000000,3238.67000000,3246.00000000,3234.23000000,3238.81000000,2854.28680000,1736677799999999,9248875.82219600,21617,1168.53990000,3786739.84138800,0
1736677800000000,3238.82000000,3246.31000000,3234.21000000,3244.62000000,1751.72560000,1736679599999999,5677230.54896400,17124,883.71380000,2864261.81354500,0
1736679600000000,3244.63000000,3252.00000000,3241.50000000,3250.46000000,3027.50860000,1736681399999999,9832778.20838200,20749,1833.29360000,5954896.08094800,0
1736681400000000,3250.46000000,3258.38000000,3248.44000000,3253.02000000,2800.47610000,1736683199999999,9112021.30120300,18323,1101.07480000,3582888.29451700,0
1736683200000000,3253.03000000,3265.52000000,3247.97000000,3257.34000000,2527.55000000,1736684999999999,8232205.64058200,22923,1430.30610000,4659231.88969700,0
1736685000000000,3257.34000000,3259.81000000,3250.42000000,3250.61000000,3329.73760000,1736686799999999,10843201.13584900,23187,851.79800000,2773811.06069000,0
1736686800000000,3250.60000000,3264.74000000,3247.89000000,3263.55000000,10115.53220000,1736688599999999,32922422.81093100,34956,3519.32100000,11456902.97920800,0
1736688600000000,3263.55000000,3271.38000000,3256.63000000,3267.09000000,3598.31400000,1736690399999999,11746220.12864600,31275,2097.67440000,6847788.78675200,0
1736690400000000,3267.09000000,3280.78000000,3266.00000000,3273.88000000,8867.09150000,1736692199999999,29035781.42921700,45726,5812.54720000,19031793.21756300,0
1736692200000000,3273.88000000,3277.90000000,3267.60000000,3269.10000000,5732.64040000,1736693999999999,18771205.00400300,27211,3786.36730000,12400083.77593300,0
1736694000000000,3269.09000000,3296.01000000,3265.50000000,3292.42000000,7399.61850000,1736695799999999,24302442.93298100,41986,4231.51920000,13900986.34323000,0
1736695800000000,3292.42000000,3296.14000000,3277.99000000,3285.68000000,4333.57310000,1736697599999999,14244314.65475700,36871,2194.80160000,7214794.63390900,0
1736697600000000,3285.68000000,3288.00000000,3268.66000000,3277.25000000,3824.26040000,1736699399999999,12530524.83818400,32565,1378.48810000,4516760.65351800,0
1736699400000000,3277.26000000,3285.25000000,3276.34000000,3281.67000000,2650.02540000,1736701199999999,8690900.64510000,25654,1109.99370000,3640359.90890500,0
1736701200000000,3281.67000000,3292.01000000,3279.62000000,3283.73000000,5685.46630000,1736702999999999,18684816.09568900,23985,2587.69410000,8504462.45960700,0
1736703000000000,3283.72000000,3292.43000000,3278.37000000,3288.57000000,3105.98420000,1736704799999999,10210262.21533800,26003,1436.38050000,4720947.98131600,0
1736704800000000,3288.57000000,3300.00000000,3287.39000000,3292.80000000,3858.43750000,1736706599999999,12712670.21573300,23268,1674.45840000,5516250.31997300,0
1736706600000000,3292.81000000,3292.81000000,3280.74000000,3285.15000000,2257.55010000,1736708399999999,7418174.37921100,21613,814.43180000,2675678.86956800,0
1736708400000000,3285.15000000,3288.97000000,3277.39000000,3278.42000000,2527.94100000,1736710199999999,8300416.78842800,18163,1085.81190000,3565759.02834500,0
1736710200000000,3278.42000000,3282.93000000,3276.89000000,3280.12000000,1655.77120000,1736711999999999,5431659.54277200,16410,948.29700000,3110893.39344400,0
1736712000000000,3280.11000000,3289.31000000,3280.01000000,3283.52000000,2084.36750000,1736713799999999,6847300.24643200,20957,1142.74110000,3753848.45359900,0
1736713800000000,3283.51000000,3283.51000000,3273.58000000,3281.67000000,2160.38770000,1736715599999999,7083529.55165900,22357,883.70990000,2897381.52881500,0
1736715600000000,3281.66000000,3282.94000000,3263.52000000,3277.05000000,3939.54340000,1736717399999999,12892994.85893300,30029,1563.19890000,5114237.57529200,0
1736717400000000,3277.05000000,3279.35000000,3264.52000000,3266.28000000,2818.69110000,1736719199999999,9217801.86644200,24657,894.79490000,2926407.89474600,0
1736719200000000,3266.27000000,3268.20000000,3234.38000000,3238.08000000,8982.64410000,1736720999999999,29164451.48433800,53385,3234.42520000,10498350.05884000,0
1736721000000000,3238.07000000,3251.07000000,3236.20000000,3240.62000000,4297.28170000,1736722799999999,13936253.87291700,31521,2000.91770000,6489093.25469600,0
1736722800000000,3240.62000000,3251.43000000,3239.23000000,3250.67000000,2671.37370000,1736724599999999,8668908.77770900,37490,1309.90690000,4250505.23146600,0
1736724600000000,3250.66000000,3269.22000000,3250.66000000,3267.30000000,2889.08240000,1736726399999999,9425741.77167100,20412,1731.68450000,5649963.50566700,0
1736726400000000,3267.30000000,3313.49000000,3265.51000000,3303.67000000,10134.59230000,1736728199999999,33366358.02779600,63262,6126.78010000,20169266.65705800,0
1736728200000000,3303.66000000,3339.00000000,3303.04000000,3308.56000000,17748.31610000,1736729999999999,58989812.26420200,110855,9819.10500000,32641138.80317400,0
1736730000000000,3308.55000000,3312.40000000,3285.14000000,3304.79000000,10114.26650000,1736731799999999,33365127.76413700,76285,5530.03570000,18242241.57829000,0
1736731800000000,3304.79000000,3306.73000000,3252.77000000,3261.48000000,11897.12300000,1736733599999999,38939282.71505700,85470,4855.63200000,15880862.97522600,0
1736733600000000,3261.47000000,3270.95000000,3256.17000000,3263.00000000,5483.13650000,1736735399999999,17890042.53788400,50799,3048.54320000,9947088.09262300,0
1736735400000000,3263.00000000,3263.00000000,3237.00000000,3255.96000000,9518.59710000,1736737199999999,30908741.68855700,71850,4364.42230000,14174215.96821800,0
1736737200000000,3255.96000000,3267.33000000,3245.53000000,3255.52000000,4339.07310000,1736738999999999,14134487.14666500,46138,2026.68020000,6603351.36718600,0
1736739000000000,3255.52000000,3261.90000000,3235.69000000,3242.72000000,5658.41000000,1736740799999999,18371001.87389800,58134,2315.19820000,7517969.35635000,0
1736740800000000,3242.73000000,3260.00000000,3241.04000000,3255.25000000,8291.42780000,1736742599999999,26946554.98627400,50272,4999.80200000,16249932.00629400,0
1736742600000000,3255.25000000,3260.49000000,3238.77000000,3239.01000000,3843.76410000,1736744399999999,12472789.02175500,34263,1477.83520000,4795340.96639600,0
1736744400000000,3239.01000000,3239.01000000,3217.56000000,3222.73000000,7565.15200000,1736746199999999,24412384.65410700,52839,3034.94280000,9794069.57242000,0
1736746200000000,3222.74000000,3230.12000000,3213.00000000,3225.83000000,8178.19620000,1736747999999999,26340934.15735000,42060,4648.09230000,14973049.99786300,0
1736748000000000,3225.82000000,3233.53000000,3218.08000000,3221.41000000,3309.13450000,1736749799999999,10676461.05222000,37066,1817.97130000,5866073.08214000,0
1736749800000000,3221.42000000,3223.22000000,3181.30000000,3191.36000000,16103.12700000,1736751599999999,51494493.20860800,112602,6321.28580000,20209459.90773100,0
1736751600000000,3191.37000000,3204.80000000,3183.50000000,3203.19000000,8162.53330000,1736753399999999,26088461.92157800,57041,4025.36760000,12868143.44456100,0
1736753400000000,3203.19000000,3209.74000000,3195.95000000,3201.66000000,4613.11120000,1736755199999999,14774483.13919000,34950,2631.20180000,8427534.48572000,0
1736755200000000,3201.66000000,3205.90000000,3161.70000000,3177.63000000,12119.73210000,1736756999999999,38550435.22480100,71245,4862.52040000,15469954.33974800,0
1736757000000000,3177.64000000,3183.04000000,3167.88000000,3169.36000000,7049.72160000,1736758799999999,22377492.70284900,60022,3755.63820000,11921154.95509600,0
1736758800000000,3169.36000000,3176.98000000,3152.36000000,3156.51000000,15631.18310000,1736760599999999,49500363.89275100,128141,7703.90500000,24401701.19111700,0
1736760600000000,3156.52000000,3168.72000000,3124.18000000,3155.80000000,23697.86070000,1736762399999999,74643064.40521500,129671,10113.08320000,31866893.67188900,0
1736762400000000,3155.81000000,3156.84000000,3115.00000000,3122.29000000,19539.17230000,1736764199999999,61271849.56279600,142755,9588.53700000,30082081.31880300,0
1736764200000000,3122.28000000,3134.50000000,3106.74000000,3118.61000000,24655.49240000,1736765999999999,76909218.69439300,130305,12815.63100000,39986041.59780800,0
1736766000000000,3118.61000000,3123.81000000,3103.68000000,3104.22000000,11827.70420000,1736767799999999,36821516.58500900,93772,6038.72720000,18802609.72386100,0
1736767800000000,3104.22000000,3107.13000000,3055.88000000,3057.16000000,53629.00670000,1736769599999999,165200094.82292700,238075,22877.61610000,70450411.69157200,0
1736769600000000,3057.15000000,3085.54000000,3044.57000000,3066.93000000,25176.71250000,1736771399999999,77171298.51074200,168272,13040.02850000,39988192.06815900,0
1736771400000000,3066.93000000,3066.93000000,3040.00000000,3046.96000000,18531.27130000,1736773199999999,56568141.06090300,156002,9343.77080000,28526070.98664400,0
1736773200000000,3046.97000000,3091.38000000,3033.05000000,3077.24000000,24904.16630000,1736774999999999,76470114.67909500,156395,13657.55680000,41950238.55792400,0
1736775000000000,3077.24000000,3079.71000000,3057.60000000,3060.05000000,10813.99610000,1736776799999999,33163073.76221500,94143,4962.57920000,15217885.37589800,0
1736776800000000,3060.05000000,3060.98000000,3036.26000000,3047.20000000,22638.20920000,1736778599999999,69033250.81102400,138430,9010.87020000,27474973.87945800,0
1736778600000000,3047.23000000,3053.36000000,2920.00000000,3034.41000000,137232.87180000,1736780399999999,411389466.09218100,433797,62565.81330000,187668827.51698000,0
