open_time,open,high,low,close,volume,close_time,qoute_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1736436600000000,3290.53000000,3305.00000000,3286.62000000,3302.80000000,8067.95150000,1736437499999999,26611664.24269000,67503,3942.28800000,13003157.13595900,0
1736437500000000,3302.79000000,3337.00000000,3300.47000000,3320.58000000,11191.81930000,1736438399999999,37174819.93739200,64532,6586.99040000,21883259.56050900,0
1736438400000000,3320.57000000,3327.91000000,3317.25000000,3319.60000000,6856.37050000,1736439299999999,22783291.19904500,45630,3552.86130000,11806137.00811500,0
1736439300000000,3319.60000000,3319.60000000,3289.51000000,3298.50000000,8662.44460000,1736440199999999,28623589.62701500,39604,3867.85940000,12779807.76170700,0
1736440200000000,3298.49000000,3305.55000000,3288.01000000,3303.51000000,3859.73690000,1736441099999999,12721827.35167400,30216,2415.45870000,7961374.16407800,0
1736441100000000,3303.50000000,3312.67000000,3300.00000000,3302.76000000,5012.10670000,1736441999999999,16568258.35158700,28728,2437.08150000,8056577.47162300,0
1736442000000000,3302.75000000,3304.40000000,3289.00000000,3290.63000000,4491.61960000,1736442899999999,14805937.07884100,38837,1887.59810000,6221034.20913800,0
1736442900000000,3290.64000000,3293.54000000,3271.98000000,3287.30000000,4591.63550000,1736443799999999,15066199.86531500,53134,2235.16290000,7334058.89999100,0
1736443800000000,3287.31000000,3288.15000000,3267.39000000,3273.00000000,4212.84130000,1736444699999999,13793065.08935900,45342,1741.07620000,5700197.45468300,0
1736444700000000,3273.00000000,3273.00000000,3235.80000000,3250.48000000,12093.96660000,1736445599999999,39275957.99775300,85798,5422.99740000,17611899.27196000,0
1736445600000000,3250.46000000,3263.15000000,3245.63000000,3260.66000000,5582.75830000,1736446499999999,18185619.65798800,47903,3242.65150000,10562796.89644000,0
1736446500000000,3260.66000000,3263.50000000,3246.02000000,3255.41000000,3088.25440000,1736447399999999,10051863.45797400,35002,1582.67970000,5152243.81555500,0
1736447400000000,3255.41000000,3270.35000000,3251.00000000,3263.01000000,3242.62500000,1736448299999999,10581014.58951700,26600,1918.57910000,6260962.63855400,0
1736448300000000,3263.01000000,3267.94000000,3255.41000000,3260.16000000,2673.52040000,1736449199999999,8721650.71570500,22899,1351.10310000,4407683.63296100,0
1736449200000000,3260.17000000,3268.79000000,3250.38000000,3266.00000000,2512.62810000,1736450099999999,8187808.65247800,24749,1332.85870000,4343755.37779800,0
1736450100000000,3266.00000000,3268.00000000,3238.87000000,3244.69000000,3519.65050000,1736450999999999,11444155.94188700,30083,1330.51690000,4326660.26469600,0
1736451000000000,3244.70000000,3253.28000000,3229.45000000,3229.46000000,4988.32160000,1736451899999999,16162863.92795800,33650,2607.71790000,8448885.15562300,0
1736451900000000,3229.46000000,3234.65000000,3190.82000000,3195.63000000,25932.71190000,1736452799999999,83280911.17964000,108774,10071.51580000,32347812.19993000,0
1736452800000000,3195.63000000,3214.40000000,3166.00000000,3179.54000000,23042.36210000,1736453699999999,73519289.14329200,139377,10178.75440000,32481415.21665700,0
1736453700000000,3179.54000000,3188.11000000,3158.00000000,3179.66000000,15632.05260000,1736454599999999,49557573.93163400,124615,6931.15940000,21975731.42544000,0
1736454600000000,3179.74000000,3195.29000000,3170.73000000,3193.28000000,9665.31860000,1736455499999999,30773538.63674600,80952,4416.71590000,14064546.72051500,0
1736455500000000,3193.28000000,3203.89000000,3182.85000000,3195.55000000,6277.05700000,1736456399999999,20054021.90878200,55165,3023.28950000,9658988.01898600,0
1736456400000000,3195.55000000,3215.20000000,3190.21000000,3210.16000000,7193.33360000,1736457299999999,23053440.18797000,56619,3961.64510000,12698505.03090300,0
1736457300000000,3210.16000000,3226.29000000,3205.58000000,3218.12000000,3141.10700000,1736458199999999,10103314.57095500,36563,1728.52250000,5559803.31249000,0
1736458200000000,3218.11000000,3222.82000000,3208.50000000,3215.58000000,3002.33150000,1736459099999999,9656470.73942500,41307,1341.32290000,4313830.24020300,0
1736459100000000,3215.59000000,3217.82000000,3203.40000000,3207.43000000,3513.81690000,1736459999999999,11274886.91434500,33195,1445.63910000,4638876.22444400,0
1736460000000000,3207.43000000,3214.38000000,3187.58000000,3192.51000000,8314.58890000,1736460899999999,26587827.83071100,41049,2244.10540000,7176840.72196400,0
1736460900000000,3192.51000000,3215.19000000,3190.51000000,3215.19000000,5193.53110000,1736461799999999,16626808.08576300,24548,2148.26650000,6879514.33147600,0
1736461800000000,3215.20000000,3239.59000000,3215.20000000,3232.97000000,4507.62810000,1736462699999999,14552513.97092000,37950,2616.28210000,8447269.95292900,0
1736462700000000,3232.98000000,3238.07000000,3222.63000000,3224.24000000,2732.50720000,1736463599999999,8823378.92570000,22277,1361.22040000,4396590.19688300,0
1736463600000000,3224.23000000,3233.33000000,3219.55000000,3224.29000000,2928.49800000,1736464499999999,9447294.53235500,38289,1394.46550000,4498814.90609900,0
1736464500000000,3224.28000000,3224.33000000,3209.99000000,3213.31000000,2232.56380000,1736465399999999,7183119.89631100,30610,971.24090000,3125297.97320800,0
1736465400000000,3213.31000000,3219.38000000,3210.50000000,3212.73000000,1970.25440000,1736466299999999,6334452.39834600,23995,1229.39130000,3952600.78162000,0
1736466300000000,3212.74000000,3224.50000000,3211.07000000,3219.20000000,2137.35300000,1736467199999999,6878794.42800800,20484,1418.50200000,4565292.05508400,0
1736467200000000,3219.20000000,3233.79000000,3218.58000000,3227.21000000,2740.36940000,1736468099999999,8838097.29687100,45694,1499.28630000,4835459.75944400,0
1736468100000000,3227.21000000,3232.37000000,3214.11000000,3219.60000000,2282.24530000,1736468999999999,7356810.26498900,29571,1152.42040000,3715083.34396200,0
1736469000000000,3219.60000000,3228.06000000,3217.01000000,3224.71000000,1937.72140000,1736469899999999,6244632.87334900,23020,860.08890000,2771648.05044000,0
1736469900000000,3224.71000000,3231.19000000,3215.05000000,3222.98000000,1760.15790000,1736470799999999,5672209.47107800,21281,834.36500000,2689152.02843400,0
1736470800000000,3222.98000000,3229.58000000,3213.74000000,3225.34000000,2371.57140000,1736471699999999,7640558.34755700,29386,1015.09690000,3270655.36634600,0
1736471700000000,3225.33000000,3231.63000000,3217.45000000,3223.49000000,2754.92490000,1736472599999999,8884664.61734700,27750,1801.99610000,5812465.68811300,0
1736472600000000,3223.49000000,3239.61000000,3220.21000000,3236.87000000,3030.03210000,1736473499999999,9783941.70619300,31818,1806.16560000,5831992.75173800,0
1736473500000000,3236.88000000,3240.24000000,3226.31000000,3237.29000000,2324.85640000,1736474399999999,7516588.11245500,28857,1256.83420000,4063391.94894900,0
1736474400000000,3237.29000000,3250.37000000,3236.00000000,3237.00000000,4016.09580000,1736475299999999,13032285.84540500,32506,2555.16860000,8292113.83004900,0
1736475300000000,3237.01000000,3255.00000000,3230.89000000,3253.65000000,2671.61020000,1736476199999999,8660784.19281700,20617,1758.88030000,5702246.83071400,0
1736476200000000,3253.65000000,3260.47000000,3242.34000000,3243.93000000,2740.17790000,1736477099999999,8909216.58589500,34380,1317.75250000,4284881.82854300,0
1736477100000000,3243.93000000,3253.10000000,3238.61000000,3241.47000000,2337.88940000,1736477999999999,7586016.03968400,23141,1032.43870000,3350674.04993100,0
1736478000000000,3241.48000000,3249.49000000,3239.16000000,3248.35000000,2240.21950000,1736478899999999,7268636.73725600,22788,1214.44940000,3940488.17200600,0
1736478900000000,3248.34000000,3250.25000000,3241.24000000,3247.98000000,1370.47730000,1736479799999999,4449201.04418100,17305,664.82440000,2158316.58975700,0
1736479800000000,3247.97000000,3253.20000000,3243.33000000,3244.44000000,1711.36930000,1736480699999999,5558468.61262900,20789,616.47000000,2002279.62611800,0
1736480700000000,3244.45000000,3256.00000000,3242.90000000,3254.37000000,2436.54890000,1736481599999999,7924241.21462900,19277,1099.43160000,3575089.81400800,0
1736481600000000,3254.36000000,3265.08000000,3250.00000000,3258.39000000,3171.58990000,1736482499999999,10331889.18015000,27111,1626.29180000,5297771.50412900,0
1736482500000000,3258.39000000,3259.99000000,3246.84000000,3249.00000000,2618.74170000,1736483399999999,8520572.91705100,21488,788.39150000,2565546.11831400,0
1736483400000000,3249.00000000,3254.21000000,3248.00000000,3252.06000000,1228.99850000,1736484299999999,3995467.87961300,14635,420.93200000,1368509.13192900,0
1736484300000000,3252.05000000,3256.39000000,3248.24000000,3254.20000000,1318.03630000,1736485199999999,4286728.14676400,16001,488.24320000,1587840.53069300,0
1736485200000000,3254.21000000,3256.80000000,3250.21000000,3252.57000000,2094.32920000,1736486099999999,6815024.83396500,17009,808.87240000,2632081.28317000,0
1736486100000000,3252.57000000,3255.20000000,3242.40000000,3249.54000000,1958.36210000,1736486999999999,6360418.69765600,19737,870.27950000,2826232.40296000,0
1736487000000000,3249.54000000,3281.57000000,3249.54000000,3274.52000000,5461.62320000,1736487899999999,17861281.59188600,45644,3622.78360000,11848504.25186400,0
1736487900000000,3274.52000000,3275.52000000,3261.01000000,3264.18000000,2089.33490000,1736488799999999,6825250.68957800,23999,833.17650000,2721690.36947500,0
1736488800000000,3264.19000000,3272.01000000,3260.61000000,3266.91000000,2696.65240000,1736489699999999,8808932.56762400,23306,1257.57370000,4108985.88314200,0
1736489700000000,3266.90000000,3273.33000000,3264.50000000,3266.71000000,2084.13510000,1736490599999999,6812309.72290100,24186,689.00630000,2252377.41406100,0
1736490600000000,3266.70000000,3273.69000000,3260.00000000,3271.84000000,1882.76510000,1736491499999999,6150894.46571800,28782,691.97160000,2261009.10242200,0
1736491500000000,3271.84000000,3280.97000000,3267.84000000,3278.39000000,2960.88330000,1736492399999999,9697939.93484900,25418,1378.95890000,4517654.03511900,0
1736492400000000,3278.38000000,3286.25000000,3271.02000000,3282.02000000,3496.95840000,1736493299999999,11459906.86641200,29643,1164.11980000,3817439.85444800,0
1736493300000000,3282.02000000,3286.44000000,3276.77000000,3282.21000000,3617.76550000,1736494199999999,11871075.41536100,29786,1592.39580000,5225346.16824500,0
1736494200000000,3282.22000000,3310.91000000,3280.37000000,3308.97000000,10864.17880000,1736495099999999,35790952.05932200,47505,6365.40020000,20975798.00570800,0
1736495100000000,3308.97000000,3313.65000000,3294.16000000,3296.29000000,6722.35530000,1736495999999999,22199065.55983300,36727,3217.22240000,10624884.41198100,0
1736496000000000,3296.29000000,3301.80000000,3292.22000000,3301.44000000,3679.80430000,1736496899999999,12133481.83491600,23092,1583.26930000,5220538.71446700,0
1736496900000000,3301.48000000,3302.00000000,3293.57000000,3296.98000000,4192.03870000,1736497799999999,13822557.34800200,19989,2218.17280000,7314155.20869100,0
1736497800000000,3296.99000000,3297.20000000,3288.12000000,3292.79000000,3481.77530000,1736498699999999,11462832.91315700,19809,1649.27940000,5430239.99089400,0
1736498700000000,3292.79000000,3297.87000000,3288.23000000,3296.31000000,3120.86090000,1736499599999999,10281762.24651100,24091,1852.28170000,6102677.82750100,0
1736499600000000,3296.31000000,3299.22000000,3290.50000000,3298.74000000,4531.29270000,1736500499999999,14929664.20681100,22150,2043.44150000,6733341.56120700,0
1736500500000000,3298.74000000,3310.80000000,3297.00000000,3307.39000000,6790.31930000,1736501399999999,22443479.04697100,26950,4547.88440000,15030743.40733600,0
1736501400000000,3307.40000000,3310.07000000,3301.47000000,3301.47000000,2443.46980000,1736502299999999,8079189.65068700,20252,1137.04320000,3759953.71609500,0
1736502300000000,3301.47000000,3308.07000000,3297.12000000,3302.45000000,2214.59870000,1736503199999999,7312021.97435700,16137,803.17000000,2652427.20956200,0
1736503200000000,3302.45000000,3308.73000000,3301.20000000,3306.64000000,2106.94900000,1736504099999999,6965159.61232700,14251,1077.82210000,3562463.44954000,0
1736504100000000,3306.65000000,3309.00000000,3299.54000000,3299.67000000,2022.42310000,1736504999999999,6681906.74776600,15668,730.80820000,2415330.27921800,0
1736505000000000,3299.67000000,3308.97000000,3297.84000000,3307.35000000,2785.17260000,1736505899999999,9204564.43297400,16391,991.97010000,3278565.81840100,0
1736505900000000,3307.30000000,3321.25000000,3304.87000000,3318.54000000,3607.63880000,1736506799999999,11953670.97008800,21879,2114.46540000,7007069.65759500,0
1736506800000000,3318.53000000,3320.80000000,3309.94000000,3310.04000000,5153.61430000,1736507699999999,17089648.31173600,24915,2203.76890000,7310289.52623800,0
1736507700000000,3310.04000000,3312.48000000,3299.90000000,3301.80000000,4544.01980000,1736508599999999,15021425.37373500,23325,1112.44030000,3677086.92186900,0
1736508600000000,3301.81000000,3306.39000000,3295.74000000,3305.99000000,4096.43440000,1736509499999999,13521278.43671600,18548,1404.59620000,4636572.70449600,0
1736509500000000,3305.99000000,3311.81000000,3305.63000000,3311.65000000,3569.53670000,1736510399999999,11810279.52813000,11764,1556.86070000,5151549.47070200,0
1736510400000000,3311.64000000,3312.52000000,3299.46000000,3301.46000000,3786.50000000,1736511299999999,12523106.53878900,22284,1161.75590000,3842182.80560900,0
1736511300000000,3301.47000000,3303.48000000,3293.43000000,3295.52000000,2991.00470000,1736512199999999,9866086.10402900,21115,898.60600000,2963833.88842800,0
1736512200000000,3295.53000000,3301.57000000,3293.10000000,3296.81000000,2045.37690000,1736513099999999,6744767.82163100,15705,665.98910000,2196254.47970100,0
1736513100000000,3296.80000000,3311.58000000,3296.06000000,3310.73000000,1798.73870000,1736513999999999,5945238.96567600,14953,902.01290000,2981495.89595700,0
1736514000000000,3310.73000000,3317.03000000,3305.48000000,3308.49000000,3388.93360000,1736514899999999,11215429.12666300,22735,1203.99420000,3985381.48177900,0
1736514900000000,3308.49000000,3309.76000000,3300.11000000,3301.42000000,2633.75900000,1736515799999999,8703935.66427600,24431,1100.69130000,3637886.25241000,0
1736515800000000,3301.41000000,3302.00000000,3215.76000000,3246.08000000,61570.13330000,1736516699999999,200086326.64204300,216914,27348.78250000,88867007.53678700,0
1736516700000000,3246.09000000,3258.83000000,3228.41000000,3244.24000000,12810.49630000,1736517599999999,41550474.41094900,85266,7137.02780000,23149079.10625900,0
1736517600000000,3244.23000000,3267.06000000,3238.00000000,3262.55000000,9437.73640000,1736518499999999,30691925.27356000,62258,5516.65600000,17937934.02668500,0
1736518500000000,3262.55000000,3279.39000000,3258.24000000,3270.50000000,6923.31620000,1736519399999999,22648770.29180100,52310,3672.37090000,12012705.73220400,0
1736519400000000,3270.50000000,3270.50000000,3235.75000000,3265.81000000,14390.45590000,1736520299999999,46799894.14757600,105395,6987.47430000,22722914.05541300,0
1736520300000000,3265.81000000,3271.00000000,3240.00000000,3257.01000000,9297.41710000,1736521199999999,30242697.39158700,83288,4739.51150000,15416317.88831000,0
1736521200000000,3257.00000000,3257.00000000,3195.05000000,3197.52000000,20929.73610000,1736522099999999,67381406.95274100,121645,9375.48420000,30181648.93439600,0
1736522100000000,3197.45000000,3236.46000000,3193.97000000,3230.73000000,14281.76060000,1736522999999999,45941773.31925600,95206,7915.37760000,25466360.33294700,0
1736523000000000,3230.73000000,3274.50000000,3223.01000000,3262.89000000,12218.91460000,1736523899999999,39760918.22578600,87225,7358.40540000,23941675.08621300,0
1736523900000000,3262.88000000,3276.34000000,3243.43000000,3245.14000000,10267.31090000,1736524799999999,33459910.73959900,77765,4775.66560000,15557094.21559200,0
1736524800000000,3245.15000000,3249.61000000,3232.20000000,3243.80000000,7476.27900000,1736525699999999,24232702.99885500,69322,3901.67190000,12646382.03256600,0
